Bought:, 9/17/2013 12:00:00 AM, 61.66, 61.82, 61.37, 61.81, Sold:, 11/11/2013 12:00:00 AM, 64.42, 64.85, 64.20, 64.55, Low:, 61.37, Value:, 318.00
Bought:, 11/12/2013 12:00:00 AM, 64.55, 64.77, 64.16, 64.57, Sold:, 12/5/2013 12:00:00 AM, 66.89, 66.89, 66.31, 66.64, Low:, 64.16, Value:, 248.00
Bought:, 12/10/2013 12:00:00 AM, 67.18, 67.26, 66.62, 66.65, Sold:, 12/23/2013 12:00:00 AM, 74.15, 74.35, 73.12, 73.56, Low:, 66.62, Value:, 694.00
Bought:, 12/27/2013 12:00:00 AM, 74.38, 74.63, 73.96, 74.16, Sold:, 3/28/2014 12:00:00 AM, 76.62, 77.98, 76.28, 76.97, Low:, 73.96, Value:, 301.00
Bought:, 4/3/2014 12:00:00 AM, 78.90, 79.12, 77.52, 78.40, Sold:, 7/11/2014 12:00:00 AM, 80.74, 81.02, 80.28, 80.89, Low:, 77.52, Value:, 337.00
Bought:, 7/15/2014 12:00:00 AM, 81.70, 82.00, 80.39, 80.75, Sold:, 8/4/2014 12:00:00 AM, 80.96, 81.87, 79.94, 81.61, Low:, 80.39, Value:, 122.00
Bought:, 8/7/2014 12:00:00 AM, 80.70, 81.22, 80.04, 80.26, Sold:, 9/11/2014 12:00:00 AM, 82.53, 83.71, 82.36, 83.56, Low:, 80.04, Value:, 352.00
Bought:, 9/12/2014 12:00:00 AM, 83.50, 83.65, 82.21, 82.41, Sold:, 12/2/2014 12:00:00 AM, 85.79, 86.81, 85.71, 86.64, Low:, 82.21, Value:, 443.00
Bought:, 12/4/2014 12:00:00 AM, 87.40, 87.67, 86.30, 86.52, Sold:, 1/26/2015 12:00:00 AM, 84.97, 87.48, 84.66, 87.42, Low:, 86.30, Value:, 112.00
Bought:, 1/28/2015 12:00:00 AM, 87.47, 87.93, 84.75, 84.96, Sold:, 3/9/2015 12:00:00 AM, 92.45, 92.98, 92.16, 92.50, Low:, 84.75, Value:, 775.00
Bought:, 3/10/2015 12:00:00 AM, 91.37, 92.61, 90.64, 91.56, Sold:, 4/23/2015 12:00:00 AM, 98.63, 99.34, 98.19, 98.27, Low:, 90.64, Value:, 763.00
