Current:, 3/26/2015 12:00:00 AM, 39.17, 39.23, 38.38, 38.40, Position:, 3/30/2015 12:00:00 AM, 38.44, 39.34, 38.44, 38.75, Low:, 37.83, Value:, 250.0
Current:, 3/31/2015 12:00:00 AM, 38.71, 38.71, 37.75, 37.79, Position:, 4/2/2015 12:00:00 AM, 37.30, 38.31, 37.22, 38.22, Low:, 36.93, Value:, 250.0
Current:, 4/14/2015 12:00:00 AM, 38.13, 38.27, 36.67, 37.80, Position:, 4/15/2015 12:00:00 AM, 38.05, 38.27, 37.51, 37.55, Low:, 36.67, Value:, 345.00
Current:, 4/17/2015 12:00:00 AM, 36.91, 37.00, 36.19, 36.46, Position:, 4/28/2015 12:00:00 AM, 35.42, 36.16, 35.32, 35.72, Low:, 35.07, Value:, 250.0
Current:, 4/29/2015 12:00:00 AM, 35.36, 35.67, 34.68, 34.86, Position:, 5/4/2015 12:00:00 AM, 35.18, 35.76, 35.16, 35.64, Low:, 34.49, Value:, 250.0
Current:, 5/18/2015 12:00:00 AM, 34.25, 35.30, 34.13, 35.09, Position:, 5/19/2015 12:00:00 AM, 35.29, 35.34, 34.80, 34.98, Low:, 34.13, Value:, 290.00
Current:, 5/20/2015 12:00:00 AM, 34.74, 34.78, 33.73, 33.78, Position:, 5/21/2015 12:00:00 AM, 36.60, 36.60, 35.02, 35.11, Low:, 33.73, Value:, 717.50
Position:, 5/26/2015 12:00:00 AM, 34.27, 34.39, 33.78, 33.90
 Date:, 5/26/2015 12:00:00 AM
  Low:, 33.73
gains:, 2352.50
 loss:, 0
  sum:, 2352.50
