Bought:, 5/27/2009 12:00:00 AM, 36.96, 36.96, 35.24, 35.27, Sold:, 6/15/2009 12:00:00 AM, 38.01, 39.03, 37.13, 38.66, Low:, 35.24, Value:, 342.00
Bought:, 6/16/2009 12:00:00 AM, 37.55, 38.15, 35.62, 35.84, Sold:, 7/20/2009 12:00:00 AM, 36.20, 36.88, 35.87, 36.86, Low:, 35.62, Value:, 124.00
Bought:, 7/21/2009 12:00:00 AM, 36.87, 36.95, 35.49, 36.41, Sold:, 8/20/2009 12:00:00 AM, 36.37, 36.88, 35.93, 36.71, Low:, 35.49, Value:, 122.00
Bought:, 8/24/2009 12:00:00 AM, 37.58, 37.66, 35.76, 35.81, Sold:, 9/18/2009 12:00:00 AM, 37.73, 38.13, 37.61, 37.90, Low:, 35.76, Value:, 214.00
Bought:, 9/21/2009 12:00:00 AM, 37.45, 38.52, 37.45, 38.45, Sold:, 10/23/2009 12:00:00 AM, 39.72, 40.18, 38.98, 39.17, Low:, 37.45, Value:, 172.00
Bought:, 10/27/2009 12:00:00 AM, 39.39, 40.12, 38.73, 39.87, Sold:, 11/25/2009 12:00:00 AM, 43.00, 43.29, 42.79, 43.26, Low:, 38.73, Value:, 453.00
Bought:, 11/27/2009 12:00:00 AM, 42.81, 43.24, 42.26, 42.83, Sold:, 4/5/2010 12:00:00 AM, 42.94, 43.46, 42.65, 43.37, Low:, 42.26, Value:, 111.00
Bought:, 4/8/2010 12:00:00 AM, 43.94, 44.88, 43.70, 44.66, Sold:, 4/29/2010 12:00:00 AM, 46.91, 47.72, 46.82, 47.68, Low:, 43.70, Value:, 398.00

 Bought:, 4/30/2010 12:00:00 AM, 47.66, 48.00, 45.50, 45.52
 Last:, 5/27/2015 12:00:00 AM, 34.06, 34.74, 34.00, 34.36
Daily Low:, 5/27/2015 12:00:00 AM, 34.06, 34.74, 34.00, 34.36
 Date:, 5/27/2015 12:00:00 AM
  Low:, 34.00
gains:, 1936.00
 loss:, 0
  sum:, 1936.00
