Bought:, 11/7/2014 12:00:00 AM, 88.74, 89.20, 88.25, 89.13, Sold:, 11/10/2014 12:00:00 AM, 88.92, 89.50, 88.26, 89.45, Low:, 88.25, Value:, 100.0
Bought:, 11/13/2014 12:00:00 AM, 88.94, 89.84, 88.46, 88.60, Sold:, 11/28/2014 12:00:00 AM, 89.09, 90.56, 88.97, 90.43, Low:, 88.45, Value:, 100.0
Bought:, 12/3/2014 12:00:00 AM, 90.84, 90.97, 89.64, 90.00, Sold:, 12/4/2014 12:00:00 AM, 90.50, 90.94, 90.10, 90.58, Low:, 89.64, Value:, 100.0
Bought:, 12/5/2014 12:00:00 AM, 90.32, 90.42, 89.21, 90.38, Sold:, 12/8/2014 12:00:00 AM, 90.34, 91.00, 90.32, 90.76, Low:, 89.21, Value:, 113.00
Bought:, 12/9/2014 12:00:00 AM, 90.47, 90.78, 89.87, 90.71, Sold:, 12/10/2014 12:00:00 AM, 90.95, 91.10, 89.96, 90.00, Low:, 89.87, Value:, 108.00
Bought:, 12/12/2014 12:00:00 AM, 90.01, 90.97, 89.53, 89.55, Sold:, 12/17/2014 12:00:00 AM, 89.56, 91.16, 89.40, 90.70, Low:, 88.38, Value:, 100.0
Bought:, 12/26/2014 12:00:00 AM, 93.15, 93.81, 93.06, 93.46, Sold:, 1/29/2015 12:00:00 AM, 85.78, 86.11, 85.15, 85.67, Low:, 85.01, Value:, -744.4800
Bought:, 1/30/2015 12:00:00 AM, 85.09, 85.22, 84.25, 84.29, Sold:, 2/3/2015 12:00:00 AM, 85.95, 86.00, 85.12, 85.95, Low:, 84.25, Value:, 170.00
Bought:, 2/6/2015 12:00:00 AM, 86.56, 86.61, 85.15, 85.61, Sold:, 2/11/2015 12:00:00 AM, 85.95, 86.20, 85.15, 85.64, Low:, 84.82, Value:, 100.0
Bought:, 2/17/2015 12:00:00 AM, 86.06, 86.06, 85.00, 85.49, Sold:, 2/18/2015 12:00:00 AM, 85.76, 86.39, 85.52, 86.26, Low:, 85.00, Value:, 100.0

 Bought:, 2/19/2015 12:00:00 AM, 86.11, 86.30, 85.05, 85.21
 Last:, 5/27/2015 12:00:00 AM, 79.22, 79.94, 79.09, 79.39
Daily Low:, 5/27/2015 12:00:00 AM, 79.22, 79.94, 79.09, 79.39
 Date:, 5/27/2015 12:00:00 AM
  Low:, 79.09
gains:, 3674.00
 loss:, -1539.4800
  sum:, 2134.5200
